0.306485,0.041985,0.009167,0.000625,0.075237,0.053759,0.033232,0.001771,0.010744,0.050105,0.063542,0.000937,0.008963,0.002397,0.000313,0.000000,0.027084,0.018230,0.017813,0.010314,0.087500,0.064688,0.004793,0.000210,0.033855,0.006875,0.000104,0.000000,0.061773,0.006250,0.001354,0.000000
0.014928,0.003963,0.000209,0.000000,0.045320,0.024901,0.003545,0.000521,0.113439,0.122818,0.009798,0.000208,0.186772,0.127292,0.005938,0.000104,0.185419,0.084273,0.017189,0.008126,0.030426,0.003548,0.000209,0.000000,0.004274,0.000001,0.000000,0.000000,0.006256,0.000626,0.000000,0.000000
0.065418,0.026771,0.018229,0.002292,0.221671,0.087711,0.025938,0.000833,0.098033,0.046471,0.006564,0.000000,0.116790,0.046784,0.007813,0.000000,0.060644,0.013655,0.000106,0.000001,0.104378,0.000417,0.000000,0.000000,0.030000,0.000521,0.000000,0.000000,0.017396,0.001667,0.000000,0.000000
0.007923,0.005211,0.021148,0.068750,0.013565,0.003447,0.002399,0.008125,0.023344,0.062297,0.040834,0.001771,0.078137,0.106672,0.082188,0.002083,0.057923,0.062606,0.006771,0.000000,0.064594,0.113958,0.004583,0.000000,0.014899,0.122917,0.010937,0.000000,0.004585,0.005521,0.002500,0.000417
0.004272,0.000105,0.000002,0.000007,0.002189,0.000000,0.000000,0.000001,0.012502,0.026256,0.030733,0.007084,0.042508,0.208032,0.329800,0.071354,0.025944,0.072819,0.039376,0.001146,0.038444,0.033345,0.006667,0.000000,0.014689,0.010534,0.008126,0.000000,0.012500,0.001667,0.000000,0.000000
0.055417,0.055104,0.012708,0.000104,0.013854,0.053646,0.058542,0.002083,0.008751,0.123649,0.471357,0.013334,0.002400,0.000126,0.000034,0.000007,0.001253,0.000008,0.000004,0.000000,0.001254,0.001045,0.000626,0.000000,0.006877,0.029064,0.012397,0.000208,0.021772,0.049792,0.004688,0.000000
0.015839,0.105735,0.268647,0.180521,0.032710,0.143131,0.097714,0.017292,0.008751,0.002305,0.000257,0.000001,0.009896,0.004375,0.001563,0.000000,0.009063,0.036562,0.008750,0.000000,0.007083,0.008021,0.000208,0.000000,0.003230,0.004586,0.000210,0.000000,0.002398,0.009276,0.015730,0.006250
0.091460,0.013865,0.000028,0.000019,0.030316,0.000848,0.000010,0.000002,0.044688,0.024375,0.001354,0.000000,0.098439,0.395625,0.117708,0.001771,0.054480,0.085837,0.017397,0.000000,0.012501,0.001251,0.000000,0.000000,0.002396,0.000000,0.000000,0.000000,0.005729,0.000001,0.000002,0.000001
0.051989,0.020418,0.003021,0.000417,0.013545,0.000000,0.000000,0.000000,0.029380,0.003648,0.000417,0.000000,0.075531,0.006812,0.000325,0.000000,0.221672,0.024801,0.000106,0.000000,0.423751,0.062188,0.000104,0.000000,0.033334,0.000104,0.000000,0.000000,0.028334,0.000208,0.000000,0.000000
0.006360,0.000523,0.000000,0.000000,0.045626,0.033229,0.000312,0.000000,0.169586,0.055938,0.000833,0.000000,0.396154,0.015730,0.000104,0.000000,0.238773,0.025732,0.008438,0.000104,0.001086,0.000006,0.000000,0.000000,0.000316,0.000000,0.000000,0.000000,0.001253,0.000000,0.000000,0.000000
0.000105,0.002188,0.003125,0.002813,0.002505,0.011045,0.011250,0.001146,0.005226,0.003339,0.000104,0.000000,0.005145,0.005939,0.000208,0.000000,0.003775,0.057294,0.409688,0.471771,0.000625,0.001146,0.000208,0.000000,0.000313,0.000104,0.000104,0.000000,0.000313,0.000625,0.000000,0.000000
0.213750,0.357084,0.350625,0.000625,0.063125,0.000522,0.000001,0.000000,0.003230,0.000000,0.000000,0.000000,0.001042,0.000001,0.000000,0.000000,0.000417,0.000006,0.000043,0.000049,0.001354,0.000000,0.000000,0.000000,0.000625,0.000104,0.000104,0.000937,0.003958,0.000729,0.000729,0.001042
0.128356,0.046808,0.005037,0.003958,0.513861,0.004792,0.000208,0.000000,0.062709,0.000208,0.000000,0.000000,0.051563,0.000521,0.000000,0.000104,0.085625,0.027708,0.009063,0.001563,0.022188,0.011354,0.002292,0.000208,0.004896,0.000313,0.000000,0.000000,0.012709,0.002917,0.000938,0.000208
0.255118,0.027297,0.004271,0.002709,0.152449,0.000730,0.000000,0.000000,0.034382,0.000208,0.000000,0.000000,0.076151,0.000208,0.000104,0.000000,0.196780,0.025524,0.018751,0.010625,0.132502,0.011980,0.005313,0.001250,0.020001,0.002917,0.001771,0.000208,0.011980,0.002396,0.001771,0.002708
0.017318,0.000420,0.000000,0.000729,0.002620,0.000000,0.000104,0.000104,0.000316,0.000000,0.000000,0.000104,0.001154,0.000104,0.000000,0.000000,0.418875,0.013023,0.003544,0.002084,0.532930,0.000939,0.000209,0.000521,0.000940,0.000104,0.000000,0.000000,0.003855,0.000104,0.000000,0.000000
0.021148,0.015000,0.004583,0.009896,0.054375,0.143958,0.072604,0.045000,0.036979,0.066250,0.177500,0.230312,0.011979,0.006875,0.005000,0.012083,0.002960,0.002085,0.002917,0.003334,0.003389,0.009583,0.017500,0.020938,0.000417,0.002396,0.007708,0.002917,0.001563,0.004688,0.001771,0.002396
0.067502,0.068231,0.056980,0.090001,0.031881,0.031473,0.018549,0.008859,0.005004,0.000007,0.000018,0.000024,0.008126,0.000001,0.000001,0.000001,0.044896,0.001875,0.000938,0.000313,0.187188,0.036980,0.020418,0.012502,0.040729,0.021354,0.024688,0.020625,0.036458,0.029792,0.050729,0.083959
0.012403,0.046778,0.130318,0.172822,0.018545,0.063649,0.113439,0.098126,0.008230,0.011146,0.053750,0.088437,0.008959,0.001771,0.005208,0.006458,0.031671,0.019271,0.001146,0.000417,0.003144,0.002816,0.000940,0.000001,0.001358,0.001773,0.003753,0.003335,0.002087,0.006878,0.025839,0.055634
0.079064,0.158963,0.054493,0.020956,0.003648,0.000111,0.000220,0.000531,0.001772,0.000001,0.000110,0.000738,0.002501,0.000000,0.000105,0.000730,0.336878,0.121565,0.000000,0.000208,0.083750,0.015000,0.000938,0.001458,0.024583,0.004792,0.001771,0.001459,0.060417,0.015209,0.004482,0.003652
0.148862,0.051579,0.003547,0.002294,0.450105,0.099583,0.011250,0.006458,0.085521,0.005937,0.000833,0.002917,0.077709,0.006979,0.000938,0.000833,0.011806,0.006575,0.008438,0.007188,0.000425,0.000731,0.001250,0.004479,0.000732,0.000209,0.000209,0.000000,0.002506,0.000210,0.000000,0.000000
0.021161,0.029068,0.023230,0.010521,0.019734,0.023344,0.020105,0.010105,0.004696,0.000209,0.000104,0.000104,0.008550,0.000105,0.000104,0.000000,0.431355,0.163022,0.000730,0.000105,0.067917,0.130521,0.002708,0.000730,0.011771,0.001667,0.000833,0.000104,0.013438,0.002708,0.000833,0.000521
0.094065,0.035107,0.010836,0.005209,0.080106,0.058961,0.053440,0.023439,0.025000,0.149792,0.231875,0.096875,0.008230,0.000833,0.000208,0.000729,0.005253,0.000121,0.000000,0.000000,0.005424,0.000014,0.000000,0.000000,0.004793,0.000209,0.000625,0.000833,0.026772,0.030000,0.030208,0.021146
0.097614,0.011566,0.002397,0.003959,0.405321,0.150423,0.006672,0.002294,0.097919,0.004911,0.000128,0.000010,0.055001,0.006771,0.000104,0.000104,0.063230,0.034375,0.000208,0.000000,0.041667,0.000938,0.000000,0.000000,0.004896,0.000000,0.000000,0.000000,0.009586,0.000003,0.000003,0.000002
0.025010,0.030626,0.016667,0.013125,0.063063,0.044912,0.043334,0.028438,0.010219,0.088334,0.318229,0.249271,0.001881,0.002917,0.003021,0.003229,0.000736,0.000420,0.000000,0.000000,0.000942,0.001042,0.000104,0.000104,0.001251,0.001354,0.002292,0.001458,0.004584,0.012917,0.014896,0.015729
0.049898,0.013753,0.025210,0.043960,0.124798,0.117192,0.033546,0.023753,0.077918,0.045218,0.014616,0.030234,0.036667,0.014792,0.004479,0.005625,0.007500,0.010417,0.019375,0.045208,0.010625,0.012396,0.016250,0.056979,0.003542,0.003646,0.014896,0.014688,0.004896,0.081876,0.023856,0.012293
0.422193,0.078543,0.011148,0.019692,0.175430,0.135429,0.015733,0.030002,0.011987,0.005109,0.002918,0.020732,0.005941,0.008543,0.005000,0.004688,0.000417,0.001355,0.003231,0.001880,0.001355,0.011772,0.002293,0.010839,0.000313,0.000938,0.002606,0.001460,0.002292,0.001259,0.003752,0.001251
0.048377,0.007508,0.001772,0.001773,0.110122,0.032722,0.003127,0.001774,0.227397,0.188959,0.027084,0.014377,0.110730,0.089688,0.015209,0.007917,0.027083,0.023125,0.005209,0.002813,0.022813,0.005835,0.000834,0.000209,0.009792,0.000521,0.000000,0.000000,0.011979,0.001250,0.000000,0.000104
0.033234,0.085209,0.050417,0.014584,0.065220,0.193441,0.079792,0.010625,0.057940,0.035124,0.004690,0.000731,0.066991,0.012614,0.001043,0.000417,0.079794,0.086148,0.014167,0.002292,0.023232,0.026042,0.004792,0.001146,0.006668,0.003229,0.000313,0.000104,0.011251,0.014896,0.011667,0.002292
0.033441,0.058863,0.038234,0.007502,0.035944,0.082624,0.018133,0.003230,0.057298,0.141149,0.020625,0.006354,0.124382,0.141564,0.028854,0.015833,0.017821,0.115426,0.008439,0.005104,0.004690,0.003024,0.000417,0.000208,0.001251,0.001146,0.001146,0.000521,0.010210,0.004272,0.006460,0.005938
0.092295,0.107819,0.151671,0.028334,0.048962,0.004800,0.002085,0.001250,0.114693,0.059286,0.005731,0.001146,0.066992,0.064390,0.008649,0.006460,0.026460,0.030741,0.015001,0.006771,0.010313,0.017813,0.005313,0.001250,0.002708,0.008229,0.004271,0.001250,0.015209,0.022396,0.029480,0.038334
0.153968,0.014178,0.006474,0.020315,0.044693,0.019063,0.010417,0.021875,0.043449,0.041777,0.052917,0.171979,0.067507,0.055944,0.040418,0.059480,0.035315,0.014691,0.007189,0.013126,0.020314,0.010835,0.004167,0.011563,0.007604,0.003126,0.005938,0.006042,0.020418,0.006252,0.004066,0.005004
0.040537,0.056147,0.018230,0.015523,0.038546,0.368856,0.041147,0.001461,0.024692,0.050109,0.037193,0.053247,0.024695,0.008131,0.008963,0.101256,0.046150,0.000522,0.000001,0.000001,0.020106,0.002814,0.000730,0.000210,0.006876,0.001563,0.002605,0.001355,0.009585,0.000834,0.003438,0.014584
0.089171,0.022610,0.018231,0.014377,0.254171,0.184205,0.022504,0.011146,0.049794,0.111568,0.017400,0.019068,0.024586,0.035626,0.020834,0.017406,0.018026,0.012188,0.009792,0.007292,0.003752,0.011979,0.001354,0.003438,0.002084,0.000625,0.001771,0.000521,0.005626,0.003229,0.002709,0.003022
0.145426,0.128127,0.011877,0.012710,0.192006,0.120748,0.094482,0.033230,0.058026,0.021678,0.018856,0.016252,0.034482,0.006254,0.001981,0.003231,0.020627,0.015626,0.003959,0.005522,0.005000,0.010210,0.005729,0.005209,0.002188,0.002396,0.001875,0.001667,0.008126,0.007709,0.002604,0.002292
0.026786,0.043972,0.031876,0.032189,0.071166,0.033138,0.008343,0.009274,0.018860,0.009586,0.005314,0.006460,0.039379,0.001667,0.000521,0.000105,0.617710,0.000418,0.000209,0.000001,0.029480,0.000418,0.000209,0.000105,0.002813,0.000313,0.000521,0.000209,0.003959,0.001667,0.002084,0.001354
0.000836,0.000213,0.004482,0.004899,0.005320,0.012295,0.016355,0.005001,0.059585,0.159688,0.121771,0.035209,0.059587,0.046667,0.022292,0.014375,0.055064,0.314896,0.040521,0.002292,0.000941,0.000000,0.000000,0.000000,0.000104,0.000000,0.000000,0.000000,0.000313,0.000000,0.000625,0.016771
0.021667,0.033646,0.020313,0.009480,0.057501,0.065626,0.021148,0.007396,0.049173,0.139496,0.142825,0.065108,0.079694,0.008963,0.007711,0.008856,0.013547,0.000033,0.000004,0.000000,0.003854,0.000000,0.000000,0.000000,0.001458,0.001979,0.002917,0.001042,0.003646,0.021146,0.145104,0.066773
0.019586,0.004379,0.001877,0.000834,0.058756,0.041986,0.005419,0.000626,0.161568,0.341681,0.045536,0.006986,0.066154,0.074584,0.010626,0.001668,0.053647,0.027396,0.000938,0.000729,0.033334,0.031875,0.002396,0.000104,0.002708,0.000104,0.000000,0.000000,0.002605,0.001252,0.000432,0.000319
0.524898,0.012084,0.004584,0.007396,0.072089,0.006150,0.002188,0.003333,0.017308,0.001077,0.000630,0.003126,0.042611,0.001987,0.000522,0.001042,0.025735,0.002711,0.001146,0.003750,0.140212,0.001357,0.001459,0.003021,0.050104,0.000208,0.000521,0.000208,0.067396,0.000417,0.000313,0.000521
0.014742,0.010626,0.003334,0.002292,0.053653,0.426667,0.052084,0.002500,0.068127,0.251667,0.003750,0.001771,0.024379,0.007396,0.000417,0.000208,0.032919,0.016146,0.004688,0.004688,0.006577,0.005208,0.001042,0.000104,0.000422,0.000208,0.000208,0.000313,0.001153,0.001146,0.000833,0.000833
0.048022,0.005209,0.006771,0.003646,0.035735,0.094836,0.641568,0.008438,0.014382,0.019714,0.006459,0.007917,0.009898,0.018959,0.017708,0.004896,0.038233,0.003335,0.004688,0.002917,0.002605,0.000209,0.000104,0.000417,0.000417,0.000313,0.000000,0.000000,0.000417,0.000729,0.000938,0.000625
0.017297,0.003959,0.000626,0.000938,0.033233,0.156364,0.129546,0.078022,0.053856,0.029898,0.047813,0.148959,0.055209,0.026252,0.006773,0.010209,0.055421,0.044688,0.021980,0.012396,0.027396,0.007292,0.008542,0.008958,0.001979,0.000625,0.001354,0.002292,0.006042,0.000938,0.000729,0.000521
0.149689,0.572709,0.015521,0.009271,0.002712,0.000120,0.000013,0.000008,0.000214,0.000003,0.000005,0.000016,0.000214,0.000003,0.000001,0.000001,0.003443,0.029275,0.005627,0.000001,0.038128,0.086355,0.023334,0.006563,0.019584,0.006875,0.000208,0.000000,0.028438,0.001771,0.000000,0.000000
0.009599,0.015997,0.007502,0.010313,0.051354,0.365104,0.116875,0.058958,0.009271,0.073333,0.103542,0.092813,0.011667,0.015000,0.010417,0.010417,0.004896,0.001878,0.002292,0.001979,0.000316,0.004696,0.003336,0.003438,0.000002,0.000938,0.002396,0.003333,0.000003,0.003750,0.002500,0.002188
0.026147,0.042710,0.283855,0.056668,0.069276,0.005455,0.015846,0.017298,0.032605,0.000008,0.000011,0.000010,0.040939,0.000002,0.000001,0.000001,0.081146,0.032188,0.090417,0.179584,0.005208,0.006042,0.003959,0.001355,0.003125,0.000417,0.000000,0.000000,0.004167,0.000521,0.000834,0.000313
0.002503,0.001567,0.001280,0.000527,0.001778,0.000521,0.000418,0.000002,0.001045,0.000104,0.000000,0.000104,0.009900,0.004688,0.000000,0.000417,0.036363,0.099587,0.321572,0.505435,0.005313,0.000001,0.000625,0.003125,0.002292,0.000000,0.000000,0.000000,0.000938,0.000000,0.000000,0.000000
0.009792,0.008125,0.009479,0.007917,0.039584,0.051250,0.077083,0.015937,0.029167,0.080417,0.497083,0.141146,0.004064,0.000834,0.001979,0.005000,0.002712,0.000010,0.000033,0.000053,0.002084,0.000000,0.000000,0.000000,0.001146,0.000104,0.000104,0.000000,0.003646,0.001979,0.004688,0.004688
0.012605,0.000209,0.000105,0.001042,0.300212,0.015318,0.001466,0.003127,0.114795,0.004488,0.001406,0.005015,0.130000,0.023229,0.002500,0.001980,0.165313,0.192708,0.013854,0.005000,0.000521,0.001354,0.000937,0.002604,0.000000,0.000000,0.000000,0.000000,0.000105,0.000209,0.000000,0.000000
0.018439,0.005208,0.002604,0.001667,0.035448,0.008752,0.002604,0.000938,0.030012,0.007605,0.001875,0.000938,0.045222,0.009377,0.001875,0.000729,0.089601,0.680333,0.016668,0.003438,0.012292,0.005000,0.001354,0.000000,0.002604,0.003021,0.001875,0.000208,0.000938,0.002917,0.004688,0.001875
0.158231,0.038438,0.007500,0.008959,0.122400,0.012709,0.002084,0.002083,0.011045,0.000417,0.000000,0.000417,0.016671,0.000522,0.000000,0.000000,0.051676,0.115279,0.161773,0.008646,0.112085,0.066667,0.022500,0.011979,0.024271,0.003542,0.000834,0.000417,0.034583,0.003438,0.000417,0.000521
0.043350,0.270733,0.025417,0.038126,0.007721,0.001251,0.000834,0.001146,0.002189,0.000104,0.000521,0.002604,0.005627,0.002813,0.000729,0.003021,0.004068,0.004075,0.001059,0.001563,0.023658,0.295319,0.001669,0.000835,0.084169,0.025000,0.001458,0.001563,0.057608,0.061980,0.006771,0.023125
0.134380,0.045237,0.001044,0.006983,0.620938,0.066979,0.001250,0.001875,0.041459,0.000104,0.000104,0.000625,0.021459,0.000209,0.000104,0.000000,0.037917,0.005834,0.000417,0.000000,0.005211,0.002531,0.001459,0.000938,0.000738,0.000107,0.000000,0.000104,0.001464,0.000111,0.000209,0.000315
0.006160,0.001567,0.001771,0.003855,0.021315,0.002507,0.000417,0.000000,0.009379,0.000104,0.000000,0.000000,0.097190,0.001042,0.000208,0.000000,0.770733,0.008021,0.004583,0.005104,0.008438,0.007500,0.006771,0.006146,0.005000,0.002917,0.004479,0.006042,0.004271,0.005833,0.003542,0.005208
0.077084,0.007604,0.001875,0.001771,0.190836,0.063542,0.002813,0.001042,0.058959,0.013958,0.001771,0.000521,0.091677,0.020104,0.002083,0.000312,0.130184,0.096563,0.007292,0.002188,0.116251,0.016876,0.004376,0.000626,0.064063,0.000104,0.000000,0.000001,0.023542,0.001459,0.000521,0.000105
0.012300,0.006147,0.008750,0.016667,0.025645,0.002402,0.000313,0.000625,0.016360,0.000314,0.000000,0.002188,0.065426,0.008648,0.001771,0.001667,0.311680,0.438031,0.005626,0.002188,0.014804,0.001148,0.000000,0.000625,0.012403,0.000625,0.000208,0.000104,0.009690,0.032188,0.000521,0.001042
0.005210,0.000209,0.003022,0.005210,0.111149,0.173750,0.107813,0.003646,0.068543,0.020625,0.028438,0.015000,0.119382,0.044376,0.017709,0.020834,0.188157,0.010566,0.003959,0.002188,0.000106,0.006979,0.001667,0.001354,0.000001,0.001250,0.005521,0.005521,0.000001,0.008441,0.010625,0.008854
0.015417,0.002604,0.000521,0.000417,0.009491,0.006476,0.001678,0.000313,0.004799,0.011148,0.003649,0.000627,0.009179,0.012609,0.006773,0.002086,0.025645,0.281772,0.575105,0.014271,0.005313,0.002084,0.002396,0.002604,0.000625,0.000521,0.000105,0.000001,0.001771,0.000001,0.000105,0.000001
0.014793,0.001667,0.000000,0.000208,0.005522,0.000626,0.000000,0.000000,0.006563,0.000105,0.000000,0.000000,0.167918,0.017814,0.000105,0.000209,0.098857,0.532113,0.141206,0.006356,0.001771,0.000521,0.001771,0.001354,0.000000,0.000000,0.000000,0.000000,0.000625,0.000000,0.000000,0.000000
0.001668,0.002917,0.000625,0.001250,0.007813,0.018125,0.003854,0.001042,0.005417,0.007396,0.000833,0.001042,0.013663,0.082502,0.000417,0.001042,0.010219,0.825993,0.012723,0.001563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.037813,0.012084,0.000104,0.000000,0.020938,0.003023,0.000105,0.000000,0.009167,0.000209,0.000000,0.000000,0.010939,0.000009,0.000000,0.000000,0.857084,0.009982,0.000001,0.000000,0.032187,0.001250,0.000000,0.000000,0.002396,0.000000,0.000000,0.000000,0.002813,0.000000,0.000000,0.000000
0.000629,0.001355,0.000729,0.003646,0.003544,0.020000,0.020729,0.017083,0.011251,0.014271,0.004271,0.008021,0.014168,0.042813,0.009062,0.012292,0.008423,0.374480,0.302917,0.120521,0.000420,0.001771,0.000625,0.006042,0.000000,0.000208,0.000312,0.000104,0.000209,0.000000,0.000000,0.000208
0.009583,0.007917,0.002083,0.000313,0.197292,0.521148,0.058231,0.009898,0.019689,0.000626,0.000105,0.000001,0.014585,0.001463,0.000209,0.000001,0.049897,0.017018,0.014407,0.005429,0.010208,0.011771,0.018438,0.026042,0.000937,0.000521,0.000000,0.000000,0.002292,0.000000,0.000000,0.000000
0.003334,0.004584,0.002188,0.001250,0.086687,0.004429,0.000839,0.000626,0.066460,0.000104,0.000104,0.000625,0.454377,0.001875,0.000833,0.000417,0.289380,0.075002,0.004689,0.000730,0.001355,0.000001,0.000002,0.000003,0.000104,0.000000,0.000000,0.000000,0.000104,0.000000,0.000000,0.000000
0.200730,0.116459,0.013125,0.005208,0.325842,0.111146,0.004688,0.001354,0.010111,0.000208,0.000000,0.000313,0.009631,0.001875,0.000833,0.000521,0.060968,0.004591,0.001667,0.000625,0.052813,0.004896,0.002083,0.001979,0.022188,0.005000,0.002396,0.001458,0.026250,0.009375,0.001458,0.000312
0.009604,0.011679,0.010835,0.016980,0.062846,0.058866,0.018230,0.016875,0.119584,0.074271,0.010521,0.029583,0.085730,0.173959,0.047708,0.041250,0.002090,0.008646,0.069479,0.082604,0.001672,0.003855,0.008750,0.013959,0.000002,0.000938,0.002709,0.006979,0.000419,0.002605,0.002813,0.004063
0.037501,0.063439,0.029480,0.013023,0.082507,0.155214,0.125419,0.085314,0.098137,0.079695,0.040834,0.047503,0.016363,0.001997,0.000630,0.001463,0.006875,0.000209,0.000528,0.000634,0.047084,0.001146,0.000209,0.000210,0.009271,0.001563,0.001042,0.001251,0.016042,0.014375,0.013125,0.008021
0.004587,0.000319,0.000420,0.000626,0.108759,0.017308,0.000117,0.000009,0.154177,0.022508,0.000629,0.000526,0.220835,0.087604,0.005729,0.000625,0.151563,0.192917,0.013542,0.003958,0.003234,0.001667,0.000625,0.001563,0.000834,0.000521,0.000104,0.000208,0.000835,0.001460,0.001460,0.000834
0.024896,0.073125,0.111667,0.133438,0.051365,0.162918,0.116875,0.078229,0.015016,0.050940,0.031979,0.048229,0.009502,0.007822,0.004480,0.003750,0.003453,0.006583,0.003022,0.002292,0.002396,0.007500,0.001979,0.004792,0.001146,0.002917,0.002604,0.002188,0.002917,0.006250,0.012917,0.012917
0.045003,0.196778,0.033241,0.003243,0.145318,0.313871,0.047408,0.004904,0.040939,0.015839,0.011253,0.009797,0.028543,0.000522,0.000000,0.000000,0.071042,0.021980,0.000521,0.001146,0.004792,0.000105,0.000000,0.000105,0.000521,0.000000,0.000000,0.000000,0.000938,0.001042,0.001251,0.000001
0.055213,0.001791,0.000316,0.001459,0.016473,0.000241,0.000109,0.000105,0.002713,0.000106,0.000001,0.000209,0.008232,0.000104,0.000208,0.000417,0.308237,0.165627,0.002188,0.001771,0.334584,0.006042,0.000313,0.000729,0.050000,0.000313,0.000104,0.000104,0.041563,0.000625,0.000104,0.000104
